0,5,26,-0.18,-0.18,-0.18,-0.18,-0.18,-0.16,996
0,5,26,-0.18,-0.18,-0.18,-0.18,-0.18,-0.16,1011
0,5,26,-0.17,-0.18,-0.18,-0.18,-0.18,-0.16,1012
0,5,26,-0.18,-0.18,-0.18,-0.18,-0.18,-0.16,1014
0,5,27,-0.18,-0.18,-0.18,-0.18,-0.18,-0.16,1011
0,5,27,-0.17,-0.18,-0.18,-0.18,-0.18,-0.16,1004
0,5,27,-0.17,-0.18,-0.18,-0.18,-0.18,-0.16,1012
0,5,27,-0.17,-0.18,-0.18,-0.18,-0.18,-0.16,1008
0,5,27,-0.18,-0.18,-0.18,-0.18,-0.18,-0.16,1013
0,5,27,-0.18,-0.18,-0.18,-0.18,-0.18,-0.16,1013
0,5,27,-0.18,-0.18,-0.18,-0.18,-0.18,-0.16,1012
0,5,27,-0.18,-0.18,-0.18,-0.18,-0.18,-0.16,1018
0,5,27,-0.18,-0.18,-0.18,-0.18,-0.18,-0.16,1009
0,5,27,-0.18,-0.18,-0.18,-0.18,-0.18,-0.16,1004
0,5,27,-0.18,-0.18,-0.18,-0.18,-0.18,-0.16,1014
0,5,27,-0.17,-0.18,-0.18,-0.18,-0.18,-0.16,1011
0,5,27,-0.17,-0.18,-0.18,-0.18,-0.18,-0.16,1012
0,5,27,-0.18,-0.18,-0.18,-0.18,-0.18,-0.16,1007
0,5,27,-0.20,-0.18,-0.18,-0.18,-0.18,-0.16,1011
0,5,27,-0.18,-0.18,-0.18,-0.18,-0.18,-0.16,1011
0,5,27,-0.18,-0.18,-0.18,-0.18,-0.18,-0.16,1010
0,5,27,-0.18,-0.18,-0.18,-0.18,-0.18,-0.16,1009
0,5,27,-0.18,-0.18,-0.18,-0.18,-0.18,-0.16,1011
0,5,27,-0.18,-0.18,-0.18,-0.18,-0.18,-0.16,1008
0,5,27,-0.18,-0.18,-0.18,-0.18,-0.18,-0.16,1006
0,5,27,-0.18,-0.18,-0.18,-0.18,-0.18,-0.16,1019
0,5,27,-0.19,-0.18,-0.18,-0.18,-0.18,-0.16,1008
0,5,27,-0.18,-0.18,-0.18,-0.18,-0.18,-0.16,1009
0,5,27,-0.17,-0.18,-0.18,-0.18,-0.18,-0.16,1009
0,5,27,-0.17,-0.18,-0.18,-0.18,-0.18,-0.16,1011
0,5,27,-0.19,-0.18,-0.18,-0.18,-0.18,-0.16,963
0,5,27,-0.19,-0.18,-0.18,-0.18,-0.18,-0.16,1018
0,5,27,-0.19,-0.18,-0.18,-0.18,-0.18,-0.16,1013
0,5,28,-0.18,-0.18,-0.18,-0.18,-0.18,-0.16,1009
0,5,28,-0.18,-0.18,-0.18,-0.18,-0.18,-0.16,1011
0,5,28,-0.19,-0.18,-0.18,-0.18,-0.18,-0.16,1010
0,5,28,-0.21,-0.18,-0.18,-0.18,-0.18,-0.16,1008
0,5,28,-0.22,-0.18,-0.18,-0.18,-0.18,-0.16,1010
0,5,28,-0.23,-0.18,-0.18,-0.19,-0.18,-0.16,1010
0,5,28,-0.22,-0.18,-0.18,-0.19,-0.18,-0.16,1020
0,5,28,-0.20,-0.18,-0.18,-0.19,-0.18,-0.16,1018
0,5,28,-0.19,-0.18,-0.18,-0.19,-0.18,-0.16,1018
0,5,28,-0.21,-0.18,-0.18,-0.19,-0.18,-0.16,1017
0,5,28,-0.20,-0.18,-0.18,-0.19,-0.18,-0.16,1016
0,5,28,-0.19,-0.18,-0.18,-0.19,-0.18,-0.16,1018
0,5,28,-0.18,-0.18,-0.18,-0.19,-0.18,-0.16,1023
0,5,28,-0.16,-0.18,-0.18,-0.19,-0.18,-0.16,1017
0,5,28,-0.15,-0.18,-0.18,-0.19,-0.18,-0.16,1012
0,5,28,-0.13,-0.18,-0.18,-0.18,-0.18,-0.16,1015
0,5,28,-0.12,-0.18,-0.18,-0.18,-0.18,-0.16,1017
0,5,28,-0.13,-0.18,-0.18,-0.17,-0.18,-0.16,991
0,5,28,-0.17,-0.18,-0.18,-0.17,-0.18,-0.16,1008
0,5,28,-0.19,-0.18,-0.18,-0.17,-0.18,-0.16,1023
0,5,28,-0.17,-0.18,-0.18,-0.17,-0.18,-0.16,1018
0,5,28,-0.16,-0.18,-0.18,-0.17,-0.18,-0.16,1017
0,5,28,-0.18,-0.18,-0.18,-0.17,-0.18,-0.16,1018
0,5,28,-0.13,-0.18,-0.18,-0.17,-0.18,-0.16,1017
0,5,28,-0.13,-0.18,-0.18,-0.17,-0.18,-0.16,1009
0,5,28,-0.23,-0.18,-0.18,-0.17,-0.18,-0.16,1016
0,5,28,-0.20,-0.18,-0.18,-0.18,-0.18,-0.16,1018
0,5,28,-0.20,-0.18,-0.18,-0.18,-0.18,-0.16,1015
0,5,28,-0.21,-0.18,-0.18,-0.18,-0.18,-0.16,1016
0,5,29,-0.19,-0.18,-0.18,-0.18,-0.18,-0.16,1018
0,5,29,-0.17,-0.18,-0.18,-0.18,-0.18,-0.16,1018
0,5,29,-0.20,-0.18,-0.18,-0.18,-0.18,-0.16,1023
0,5,29,-0.21,-0.18,-0.18,-0.19,-0.18,-0.16,1018
0,5,29,-0.20,-0.18,-0.18,-0.19,-0.18,-0.16,1017
0,5,29,-0.19,-0.18,-0.18,-0.19,-0.18,-0.16,1018
0,5,29,-0.17,-0.18,-0.18,-0.19,-0.18,-0.16,1016
0,5,29,-0.17,-0.18,-0.18,-0.18,-0.18,-0.16,1018
0,5,29,-0.15,-0.18,-0.18,-0.18,-0.18,-0.16,1019
0,5,29,-0.15,-0.18,-0.18,-0.18,-0.18,-0.16,1017
0,5,29,-0.15,-0.18,-0.18,-0.18,-0.18,-0.16,1016
0,5,29,-0.16,-0.18,-0.18,-0.18,-0.18,-0.16,1017
0,5,29,-0.18,-0.18,-0.18,-0.18,-0.18,-0.16,1017
0,5,29,-0.18,-0.18,-0.18,-0.18,-0.18,-0.16,1018
0,5,29,-0.17,-0.18,-0.18,-0.18,-0.18,-0.16,1018
0,5,29,-0.17,-0.18,-0.18,-0.18,-0.18,-0.16,1018
0,5,29,-0.16,-0.18,-0.18,-0.17,-0.18,-0.16,1019
0,5,29,-0.15,-0.18,-0.18,-0.17,-0.18,-0.16,1017
0,5,29,-0.15,-0.18,-0.18,-0.17,-0.18,-0.16,1016
0,5,29,-0.18,-0.18,-0.18,-0.17,-0.18,-0.16,1018
0,5,29,-0.18,-0.18,-0.18,-0.17,-0.18,-0.16,1017
0,5,29,-0.21,-0.18,-0.18,-0.17,-0.18,-0.16,1017
0,5,29,-0.21,-0.18,-0.18,-0.18,-0.18,-0.16,1016
0,5,29,-0.20,-0.18,-0.18,-0.18,-0.18,-0.16,1018
0,5,29,-0.19,-0.18,-0.18,-0.18,-0.18,-0.16,1016
0,5,29,-0.20,-0.18,-0.18,-0.18,-0.18,-0.16,1016
0,5,29,-0.20,-0.18,-0.18,-0.18,-0.18,-0.16,1015
0,5,29,-0.19,-0.18,-0.18,-0.18,-0.18,-0.16,1017
0,5,29,-0.19,-0.18,-0.18,-0.18,-0.18,-0.16,1016
0,5,30,-0.19,-0.18,-0.18,-0.18,-0.18,-0.16,1015
0,5,30,-0.19,-0.18,-0.18,-0.18,-0.18,-0.16,1018
0,5,30,-0.20,-0.18,-0.18,-0.19,-0.18,-0.16,1016
0,5,30,-0.20,-0.18,-0.18,-0.19,-0.18,-0.16,1018
0,5,30,-0.19,-0.18,-0.18,-0.19,-0.18,-0.16,1016
0,5,30,-0.19,-0.18,-0.18,-0.19,-0.18,-0.16,1014
0,5,30,-0.18,-0.18,-0.18,-0.19,-0.18,-0.16,1018
0,5,30,-0.18,-0.18,-0.18,-0.19,-0.18,-0.16,1018
0,5,30,-0.18,-0.18,-0.18,-0.19,-0.18,-0.16,1018
0,5,30,-0.18,-0.18,-0.18,-0.19,-0.18,-0.16,1016
0,5,30,-0.17,-0.18,-0.18,-0.19,-0.18,-0.16,1016
0,5,30,-0.17,-0.18,-0.18,-0.18,-0.18,-0.16,1017
0,5,30,-0.17,-0.18,-0.18,-0.18,-0.18,-0.16,1018
0,5,30,-0.17,-0.18,-0.18,-0.18,-0.18,-0.16,1017
0,5,30,-0.18,-0.18,-0.18,-0.18,-0.18,-0.16,1018
0,5,30,-0.19,-0.18,-0.18,-0.18,-0.18,-0.16,1017
0,5,30,-0.20,-0.18,-0.18,-0.18,-0.18,-0.16,1017
0,5,30,-0.19,-0.18,-0.18,-0.18,-0.18,-0.16,1016
0,5,30,-0.18,-0.18,-0.18,-0.18,-0.18,-0.16,1017
0,5,30,-0.18,-0.18,-0.18,-0.18,-0.18,-0.16,1016
0,5,30,-0.18,-0.18,-0.18,-0.18,-0.18,-0.16,1017
0,5,30,-0.19,-0.18,-0.18,-0.18,-0.18,-0.16,1018
0,5,30,-0.19,-0.18,-0.18,-0.18,-0.18,-0.16,1017
0,5,30,-0.19,-0.18,-0.18,-0.18,-0.18,-0.16,1016
0,5,30,-0.18,-0.18,-0.18,-0.18,-0.18,-0.16,1018
0,5,30,-0.18,-0.18,-0.18,-0.18,-0.18,-0.16,1017
0,5,30,-0.18,-0.18,-0.18,-0.18,-0.18,-0.16,1017
0,5,30,-0.19,-0.18,-0.18,-0.18,-0.18,-0.16,1017
0,5,30,-0.19,-0.18,-0.18,-0.18,-0.18,-0.16,1016
0,5,31,-0.18,-0.18,-0.18,-0.18,-0.18,-0.16,1018
0,5,31,-0.18,-0.18,-0.18,-0.18,-0.18,-0.16,1018
0,5,31,-0.17,-0.18,-0.18,-0.18,-0.18,-0.16,1017
0,5,31,-0.18,-0.18,-0.18,-0.18,-0.18,-0.16,1015
0,5,31,-0.18,-0.18,-0.18,-0.18,-0.18,-0.16,1018
0,5,31,-0.18,-0.18,-0.18,-0.18,-0.18,-0.16,1016
0,5,31,-0.18,-0.18,-0.18,-0.18,-0.18,-0.16,1017
0,5,31,-0.18,-0.18,-0.18,-0.18,-0.18,-0.16,1018
0,5,31,-0.19,-0.18,-0.18,-0.18,-0.18,-0.16,1016
0,5,31,-0.18,-0.18,-0.18,-0.18,-0.18,-0.16,1016
0,5,31,-0.18,-0.18,-0.18,-0.18,-0.18,-0.16,1018
0,5,31,-0.19,-0.18,-0.18,-0.18,-0.18,-0.16,1017
0,5,31,-0.18,-0.18,-0.18,-0.18,-0.18,-0.16,1018
0,5,31,-0.18,-0.18,-0.18,-0.18,-0.18,-0.16,1016
0,5,31,-0.18,-0.18,-0.18,-0.18,-0.18,-0.16,1018
0,5,31,-0.18,-0.18,-0.18,-0.18,-0.18,-0.16,1018
0,5,31,-0.19,-0.18,-0.18,-0.18,-0.18,-0.16,1017
0,5,31,-0.18,-0.18,-0.18,-0.18,-0.18,-0.16,1016
0,5,31,-0.18,-0.18,-0.18,-0.18,-0.18,-0.16,1017
-0.18,-0.18,-0.18,-0.18,-0.16,879
0,6,8,-0.12,-0.18,-0.18,-0.18,-0.18,-0.16,881
0,6,8,-0.26,-0.18,-0.18,-0.18,-0.18,-0.16,881
0,6,8,-0.19,-0.18,-0.18,-0.18,-0.18,-0.16,870
0,6,8,-0.19,-0.18,-0.18,-0.18,-0.18,-0.16,866
0,6,8,-0.21,-0.18,-0.18,-0.18,-0.18,-0.16,867
0,6,8,-0.18,-0.18,-0.18,-0.18,-0.18,-0.16,863
0,6,8,-0.18,-0.18,-0.18,-0.18,-0.18,-0.16,858
0,6,8,-0.11,-0.18,-0.18,-0.18,-0.18,-0.16,848
0,6,8,-0.20,-0.18,-0.18,-0.18,-0.18,-0.16,807
0,6,8,-0.19,-0.18,-0.18,-0.18,-0.18,-0.16,743
0,6,8,-0.18,-0.18,-0.18,-0.18,-0.18,-0.16,539
0,6,8,-0.16,-0.18,-0.18,-0.18,-0.18,-0.16,380
0,6,8,-0.17,-0.18,-0.18,-0.18,-0.18,-0.16,375
0,6,8,-0.17,-0.18,-0.18,-0.18,-0.18,-0.16,384
0,6,8,0.01,-0.18,-0.18,-0.17,-0.18,-0.16,383
0,6,8,0.08,-0.18,-0.18,-0.14,-0.18,-0.16,378
0,6,8,0.09,-0.18,-0.18,-0.10,-0.18,-0.16,380
0,6,9,0.04,-0.18,-0.18,-0.06,-0.18,-0.16,375
0,6,9,-0.00,-0.18,-0.18,-0.04,-0.18,-0.16,382
0,6,9,-0.18,-0.18,-0.18,-0.08,-0.18,-0.16,386
0,6,9,-0.13,-0.18,-0.18,-0.10,-0.18,-0.16,385
0,6,9,0.00,-0.18,-0.18,-0.07,-0.18,-0.16,389
0,6,9,0.13,-0.18,-0.18,-0.01,-0.18,-0.16,385
0,6,9,0.07,-0.18,-0.18,0.02,-0.18,-0.16,393
0,6,9,-0.03,-0.18,-0.18,0.01,-0.18,-0.16,395
0,6,9,0.12,-0.17,-0.18,0.04,-0.17,-0.16,398
0,6,9,0.07,-0.17,-0.18,0.05,-0.17,-0.16,398
0,6,9,0.05,-0.17,-0.18,0.05,-0.17,-0.16,402
0,6,9,0.06,-0.17,-0.17,0.05,-0.17,-0.16,399
0,6,9,-0.04,-0.17,-0.17,0.04,-0.17,-0.16,697
0,6,9,-0.79,-0.17,-0.18,-0.14,-0.17,-0.16,881
0,6,9,-0.27,-0.17,-0.18,-0.20,-0.17,-0.16,888
0,6,9,0.07,-0.17,-0.18,-0.08,-0.17,-0.16,898
0,6,9,0.33,-0.17,-0.17,0.13,-0.17,-0.16,893
0,6,9,0.18,-0.17,-0.17,0.16,-0.17,-0.16,896
0,6,9,-0.12,-0.17,-0.17,0.04,-0.17,-0.16,890
0,6,9,-0.37,-0.17,-0.17,-0.17,-0.17,-0.16,898
0,6,9,-0.46,-0.17,-0.17,-0.35,-0.17,-0.16,902
0,6,9,-0.35,-0.17,-0.17,-0.35,-0.17,-0.16,903
0,6,9,-0.16,-0.17,-0.17,-0.28,-0.17,-0.16,894
0,6,9,-0.08,-0.17,-0.17,-0.19,-0.17,-0.16,897
0,6,9,-0.05,-0.17,-0.17,-0.13,-0.17,-0.16,896
0,6,9,-0.16,-0.17,-0.17,-0.14,-0.17,-0.16,897
0,6,9,-0.21,-0.17,-0.17,-0.16,-0.17,-0.16,897
0,6,9,-0.20,-0.17,-0.17,-0.18,-0.17,-0.16,897
0,6,9,-0.20,-0.17,-0.17,-0.18,-0.17,-0.16,898
0,6,9,-0.20,-0.17,-0.17,-0.19,-0.17,-0.16,897
0,6,10,-0.13,-0.17,-0.17,-0.17,-0.17,-0.16,897
0,6,10,-0.14,-0.17,-0.17,-0.17,-0.17,-0.16,898
0,6,10,-0.19,-0.17,-0.17,-0.17,-0.17,-0.16,898
0,6,10,-0.17,-0.17,-0.17,-0.17,-0.17,-0.16,898
0,6,10,-0.14,-0.17,-0.17,-0.17,-0.17,-0.16,894
0,6,10,-0.19,-0.17,-0.17,-0.17,-0.17,-0.16,896
0,6,10,-0.24,-0.17,-0.17,-0.18,-0.17,-0.16,896
0,6,10,-0.26,-0.17,-0.17,-0.19,-0.17,-0.16,893
0,6,10,-0.25,-0.17,-0.17,-0.20,-0.17,-0.16,893
0,6,10,-0.16,-0.17,-0.17,-0.19,-0.17,-0.16,897
0,6,10,-0.19,-0.17,-0.17,-0.19,-0.17,-0.16,898
0,6,10,-0.15,-0.17,-0.17,-0.19,-0.17,-0.16,899
0,6,10,-0.14,-0.17,-0.17,-0.18,-0.17,-0.16,900
0,6,10,-0.09,-0.17,-0.17,-0.16,-0.17,-0.16,900
0,6,10,-0.32,-0.17,-0.17,-0.19,-0.17,-0.16,900
0,6,10,0.09,-0.17,-0.17,-0.12,-0.17,-0.16,900
0,6,10,-0.65,-0.17,-0.18,-0.32,-0.17,-0.16,900
0,6,10,-0.18,-0.17,-0.18,-0.24,-0.17,-0.16,886
0,6,10,-0.33,-0.18,-0.18,-0.29,-0.17,-0.16,900
0,6,10,-0.22,-0.18,-0.18,-0.26,-0.17,-0.16,899
0,6,10,-0.13,-0.18,-0.18,-0.21,-0.17,-0.16,899
0,6,10,-0.07,-0.17,-0.18,-0.16,-0.17,-0.16,899
0,6,10,-0.33,-0.18,-0.18,-0.22,-0.17,-0.16,900
0,6,10,-0.36,-0.18,-0.18,-0.28,-0.18,-0.16,898
0,6,10,-0.29,-0.18,-0.18,-0.28,-0.18,-0.16,891
0,6,10,-0.34,-0.18,-0.18,-0.30,-0.18,-0.16,895
0,6,10,-0.34,-0.18,-0.18,-0.31,-0.18,-0.16,899
0,6,10,-0.29,-0.18,-0.18,-0.31,-0.18,-0.16,904
0,6,10,-0.26,-0.18,-0.18,-0.30,-0.18,-0.16,885
0,6,11,-0.29,-0.18,-0.18,-0.30,-0.18,-0.16,901
0,6,11,-0.39,-0.18,-0.18,-0.31,-0.18,-0.16,896
0,6,11,-0.31,-0.18,-0.18,-0.31,-0.18,-0.16,897
0,6,11,-0.29,-0.18,-0.18,-0.31,-0.18,-0.16,895
0,6,11,-0.35,-0.19,-0.18,-0.32,-0.18,-0.16,900
0,6,11,-0.19,-0.19,-0.18,-0.29,-0.18,-0.16,898
0,6,11,-0.25,-0.19,-0.18,-0.29,-0.18,-0.16,900
0,6,11,-0.23,-0.19,-0.18,-0.27,-0.18,-0.16,898
0,6,11,-0.17,-0.19,-0.18,-0.25,-0.18,-0.16,898
0,6,11,-0.13,-0.19,-0.18,-0.22,-0.18,-0.16,900
0,6,11,-0.13,-0.19,-0.18,-0.20,-0.18,-0.16,900
0,6,11,-0.11,-0.19,-0.18,-0.17,-0.18,-0.16,901
0,6,11,-0.11,-0.18,-0.18,-0.15,-0.18,-0.16,902
0,6,11,-0.05,-0.18,-0.18,-0.13,-0.18,-0.16,903
0,6,11,-0.07,-0.18,-0.18,-0.11,-0.18,-0.16,903
0,6,11,-0.12,-0.18,-0.18,-0.11,-0.18,-0.16,907
0,6,11,-0.23,-0.18,-0.18,-0.14,-0.18,-0.16,905
0,6,11,-0.18,-0.18,-0.18,-0.15,-0.18,-0.16,904
0,6,11,-0.12,-0.18,-0.18,-0.14,-0.18,-0.16,905
0,6,11,-0.12,-0.18,-0.18,-0.14,-0.18,-0.16,904
0,6,11,-0.13,-0.18,-0.18,-0.14,-0.18,-0.16,904
0,6,11,-0.19,-0.18,-0.18,-0.14,-0.18,-0.16,902
0,6,11,-0.32,-0.18,-0.18,-0.18,-0.18,-0.16,901
0,6,11,-0.36,-0.18,-0.18,-0.22,-0.18,-0.16,902
0,6,11,-0.47,-0.19,-0.18,-0.30,-0.18,-0.16,902
0,6,11,-0.49,-0.19,-0.18,-0.38,-0.18,-0.16,901
0,6,11,-0.65,-0.19,-0.18,-0.50,-0.18,-0.16,900
0,6,11,-0.49,-0.19,-0.18,-0.50,-0.18,-0.16,899
0,6,11,-0.73,-0.20,-0.19,-0.58,-0.18,-0.17,901
0,6,11,-0.62,-0.20,-0.19,-0.60,-0.18,-0.17,902
0,6,12,-0.60,-0.21,-0.19,-0.60,-0.18,-0.17,899
0,6,12,-0.44,-0.21,-0.19,-0.56,-0.18,-0.17,903
0,6,12,-0.32,-0.21,-0.19,-0.48,-0.18,-0.17,903
0,6,12,-0.24,-0.21,-0.19,-0.38,-0.18,-0.17,908
0,6,12,-0.16,-0.21,-0.19,-0.27,-0.18,-0.17,905
0,6,12,-0.02,-0.21,-0.19,-0.15,-0.18,-0.17,902
0,6,12,-0.09,-0.21,-0.19,-0.11,-0.18,-0.17,907
0,6,12,-0.08,-0.21,-0.19,-0.10,-0.18,-0.17,898
0,6,12,-0.24,-0.21,-0.19,-0.15,-0.18,-0.17,912
0,6,12,-0.33,-0.21,-0.19,-0.21,-0.18,-0.17,905
0,6,12,0.32,-0.20,-0.19,0.00,-0.18,-0.17,907
0,6,12,-0.37,-0.20,-0.19,-0.22,-0.18,-0.17,907
0,6,12,-0.02,-0.20,-0.19,-0.09,-0.18,-0.17,909
0,6,12,-0.17,-0.20,-0.19,-0.14,-0.18,-0.17,908
0,6,12,-0.07,-0.20,-0.19,-0.11,-0.18,-0.17,907
0,6,12,-0.04,-0.20,-0.19,-0.08,-0.18,-0.17,907
0,6,12,-0.07,-0.20,-0.19,-0.08,-0.18,-0.17,907
0,6,12,-0.05,-0.19,-0.18,-0.07,-0.18,-0.17,906
0,6,12,0.06,-0.19,-0.18,-0.04,-0.18,-0.17,908
0,6,12,-0.46,-0.19,-0.18,-0.16,-0.18,-0.17,905
0,6,12,-0.39,-0.20,-0.19,-0.26,-0.18,-0.17,914
0,6,12,-0.12,-0.20,-0.19,-0.19,-0.18,-0.17,904
0,6,12,-0.27,-0.20,-0.19,-0.23,-0.18,-0.17,906
0,6,12,-0.11,-0.20,-0.19,-0.18,-0.18,-0.17,905
0,6,12,-0.08,-0.19,-0.19,-0.14,-0.18,-0.17,898
0,6,12,-0.10,-0.19,-0.18,-0.13,-0.18,-0.17,904
0,6,12,-0.17,-0.19,-0.18,-0.14,-0.18,-0.17,907
0,6,12,-0.23,-0.19,-0.18,-0.16,-0.18,-0.17,908
0,6,12,-0.30,-0.19,-0.19,-0.20,-0.18,-0.17,905
0,6,13,-0.26,-0.20,-0.19,-0.22,-0.18,-0.17,906
0,6,13,-0.19,-0.20,-0.19,-0.21,-0.18,-0.17,906
0,6,13,-0.17,-0.20,-0.19,-0.20,-0.18,-0.17,905
0,6,13,-0.13,-0.19,-0.19,-0.19,-0.18,-0.17,903
0,6,13,-0.17,-0.19,-0.19,-0.18,-0.18,-0.17,907
0,6,13,-0.15,-0.19,-0.19,-0.17,-0.18,-0.17,906
0,6,13,-0.18,-0.19,-0.19,-0.17,-0.18,-0.17,903
0,6,13,-0.22,-0.19,-0.19,-0.18,-0.18,-0.17,906
0,6,13,-0.26,-0.19,-0.19,-0.20,-0.18,-0.17,906
0,6,13,0.14,-0.19,-0.18,-0.13,-0.18,-0.17,906
0,6,13,-0.33,-0.19,-0.18,-0.20,-0.18,-0.17,905
0,6,13,-0.12,-0.19,-0.18,-0.17,-0.18,-0.17,904
0,6,13,-0.19,-0.19,-0.18,-0.17,-0.18,-0.17,904
0,6,13,-0.17,-0.19,-0.18,-0.17,-0.18,-0.17,904
0,6,13,-0.15,-0.19,-0.18,-0.17,-0.18,-0.17,903
0,6,13,-0.07,-0.19,-0.18,-0.15,-0.18,-0.17,901
0,6,13,-0.11,-0.19,-0.18,-0.14,-0.18,-0.17,901
0,6,13,-0.17,-0.19,-0.18,-0.15,-0.18,-0.17,901
0,6,13,-0.20,-0.19,-0.18,-0.16,-0.18,-0.17,897
0,6,13,-0.37,-0.19,-0.18,-0.20,-0.18,-0.17,901
0,6,13,-0.01,-0.19,-0.18,-0.14,-0.18,-0.17,897
0,6,13,-0.32,-0.19,-0.18,-0.21,-0.18,-0.17,900
0,6,13,-0.20,-0.19,-0.18,-0.20,-0.18,-0.17,899
0,6,13,-0.14,-0.19,-0.18,-0.19,-0.18,-0.17,903
0,6,13,-0.16,-0.19,-0.18,-0.18,-0.18,-0.17,896
0,6,13,-0.21,-0.19,-0.18,-0.19,-0.18,-0.17,897
0,6,13,-0.14,-0.19,-0.18,-0.18,-0.18,-0.17,898
0,6,13,-0.17,-0.19,-0.18,-0.17,-0.18,-0.17,892
0,6,13,-0.21,-0.19,-0.18,-0.18,-0.18,-0.17,897
0,6,14,-0.14,-0.19,-0.18,-0.17,-0.18,-0.17,896
0,6,14,-0.18,-0.19,-0.18,-0.17,-0.18,-0.17,897
0,6,14,-0.26,-0.19,-0.18,-0.19,-0.18,-0.17,894
0,6,14,-0.11,-0.19,-0.18,-0.17,-0.18,-0.17,896
0,6,14,0.00,-0.18,-0.18,-0.14,-0.18,-0.17,882
0,6,14,-0.25,-0.19,-0.18,-0.17,-0.18,-0.17,901
0,6,14,-0.13,-0.18,-0.18,-0.16,-0.18,-0.17,895
0,6,14,-0.22,-0.19,-0.18,-0.17,-0.18,-0.17,896
.19,-0.18,-0.18,-0.18,-0.17,897
0,6,14,-0.22,-0.19,-0.18,-0.18,-0.18,-0.17,895
0,6,14,-0.11,-0.18,-0.18,-0.17,-0.18,-0.17,898
0,6,14,-0.25,-0.19,-0.18,-0.19,-0.18,-0.17,890
0,6,14,-0.28,-0.19,-0.18,-0.21,-0.18,-0.17,901
0,6,14,-0.09,-0.19,-0.18,-0.18,-0.18,-0.17,897
0,6,14,-0.04,-0.18,-0.18,-0.14,-0.18,-0.17,904
0,6,14,-0.04,-0.18,-0.18,-0.11,-0.18,-0.17,896
0,6,14,-0.19,-0.18,-0.18,-0.13,-0.18,-0.17,897
0,6,14,-0.19,-0.18,-0.18,-0.15,-0.18,-0.17,900
0,6,14,-0.16,-0.18,-0.18,-0.15,-0.18,-0.17,900
0,6,14,-0.31,-0.18,-0.18,-0.19,-0.18,-0.17,902
0,6,14,-0.47,-0.19,-0.18,-0.27,-0.18,-0.17,902
0,6,14,0.49,-0.18,-0.18,0.04,-0.18,-0.17,904
0,6,14,-0.33,-0.18,-0.18,-0.21,-0.18,-0.17,904
0,6,14,-0.30,-0.18,-0.18,-0.27,-0.18,-0.17,908
0,6,14,-0.26,-0.18,-0.18,-0.26,-0.18,-0.17,904
0,6,14,-0.36,-0.19,-0.18,-0.30,-0.18,-0.17,907
0,6,14,-0.17,-0.19,-0.18,-0.25,-0.18,-0.17,906
0,6,14,-0.03,-0.18,-0.18,-0.17,-0.18,-0.17,905
0,6,14,0.02,-0.18,-0.18,-0.09,-0.18,-0.17,909
0,6,14,0.15,-0.18,-0.18,0.02,-0.18,-0.17,1017
0,6,15,-0.24,-0.18,-0.18,-0.11,-0.18,-0.17,909
0,6,15,-0.32,-0.18,-0.18,-0.22,-0.18,-0.17,915
0,6,15,-0.12,-0.18,-0.18,-0.17,-0.18,-0.17,907
0,6,15,-0.16,-0.18,-0.18,-0.17,-0.18,-0.17,910
0,6,15,0.07,-0.17,-0.18,-0.09,-0.18,-0.17,909
0,6,15,0.04,-0.17,-0.18,-0.04,-0.18,-0.17,902
0,6,15,-0.11,-0.17,-0.18,-0.07,-0.18,-0.17,906
0,6,15,-0.46,-0.17,-0.18,-0.21,-0.18,-0.17,904
0,6,15,-0.55,-0.18,-0.18,-0.38,-0.18,-0.17,906
0,6,15,-0.24,-0.18,-0.18,-0.30,-0.18,-0.17,902
0,6,15,-0.61,-0.19,-0.18,-0.45,-0.18,-0.17,906
0,6,15,-0.12,-0.19,-0.18,-0.27,-0.18,-0.17,902
0,6,15,-0.22,-0.19,-0.18,-0.24,-0.18,-0.17,907
0,6,15,-0.19,-0.19,-0.18,-0.22,-0.18,-0.17,913
0,6,15,0.46,-0.18,-0.18,0.02,-0.18,-0.17,906
0,6,15,0.39,-0.17,-0.18,0.24,-0.18,-0.17,907
0,6,15,0.11,-0.16,-0.18,0.16,-0.18,-0.17,911
0,6,15,-0.11,-0.16,-0.17,0.02,-0.18,-0.17,908
0,6,15,-0.06,-0.16,-0.17,-0.02,-0.18,-0.17,905
0,6,15,-0.22,-0.16,-0.17,-0.11,-0.18,-0.17,909
0,6,15,-0.40,-0.16,-0.18,-0.24,-0.18,-0.17,908
0,6,15,-0.20,-0.16,-0.18,-0.22,-0.18,-0.17,910
0,6,15,-0.31,-0.17,-0.18,-0.25,-0.18,-0.17,914
0,6,15,-0.31,-0.17,-0.18,-0.28,-0.18,-0.17,907
0,6,15,-0.21,-0.17,-0.18,-0.25,-0.18,-0.17,911
0,6,15,-0.01,-0.17,-0.18,-0.18,-0.18,-0.17,911
0,6,15,-0.06,-0.17,-0.18,-0.13,-0.18,-0.17,910
0,6,15,-0.35,-0.17,-0.18,-0.22,-0.18,-0.17,910
0,6,15,-0.10,-0.17,-0.18,-0.17,-0.18,-0.17,913
0,6,16,-0.05,-0.17,-0.18,-0.12,-0.18,-0.17,911
0,6,16,0.04,-0.16,-0.17,-0.05,-0.18,-0.17,910
0,6,16,-0.09,-0.16,-0.17,-0.07,-0.18,-0.17,913
