,x_va_kalhman_filter,binary break label
4012,0.03660379676466139,0
4013,0.04358560487050102,0
4014,0.06131825966174613,0
4015,0.03360663294225689,0
4016,0.023751060067790847,0
4017,0.050029218923829166,0
4018,0.023391461323678694,0
4019,0.018312602731265795,0
4020,-0.007210612667785311,0
4021,0.009646533034937385,1
4022,0.005875159673508667,1
4023,0.003413787128540074,1
4024,0.007845296992932158,1
4025,-0.0033647276883470665,1
4026,0.05593279339341811,1
4027,0.06773467674121574,1
4028,0.09363389437202616,1
4029,0.09614196811260596,1
4030,0.0831914740187112,1
4031,0.06005790402830308,1
4032,0.02961242088092759,1
4033,0.019185547897412093,1
4034,0.013555527271770874,1
4035,0.01226605879774752,1
4036,0.03107548452592747,1
4037,0.04048567134156637,1
4038,0.05090321331007103,1
4039,0.0726960272681019,1
4040,0.08385455852128844,1
4041,0.09300038613996282,1
4042,0.11173995903701227,1
4043,0.1229894362060816,1
4044,0.115095072562436,1
4045,0.11936665028111522,1
4046,0.11467065152508024,1
4047,0.12278759914072158,1
4048,0.1358399180661204,1
4049,0.15906562680888087,1
4050,0.16010575820550432,1
4051,0.15724195030528265,1
4052,0.15750430956728892,1
4053,0.16915670256166856,1
4054,0.16923692116468947,1
4055,0.17596825351743253,1
4056,0.19442550826177543,1
4057,0.21493201496763623,1
4058,0.24300033402042379,1
4059,0.26934990563314065,1
4060,0.29699797318108906,1
4061,0.32011352202139826,1
4062,0.33532271076357123,1
4063,0.34147513285557957,1
4064,0.32135857734356765,1
4065,0.28222812477104053,1
4066,0.2363562120292484,1
4067,0.20245785516554907,1
4068,0.1946140581269062,1
4069,0.20654138606403316,1
4070,0.21828537708152548,1
4071,0.21369223435423243,1
4072,0.1876572819168058,1
4073,0.14697641634349654,1
4074,0.11206781337307231,1
4075,0.10140737137032968,1
4076,0.11649348279414136,1
4077,0.1406082704628699,1
4078,0.15291664863897672,1
4079,0.14217546124779742,1
4080,0.12674853315074586,1
4081,0.11564283804437686,1
4082,0.10654482053817668,0
4083,0.10211724811625843,0
4084,0.09715959895577772,0
4085,0.09362479500457982,0
4086,0.0875724913442526,0
4087,0.08304716181709296,0
4088,0.07895230390810423,0
4089,0.07524696903819655,0
4090,0.07189410385867084,0
4091,0.06790893049800681,0
4092,0.06430284644232284,0
4093,0.0610397908510621,0
4094,0.058087133168311975,0
